metacritic,bias,actors_likes,director_likes,writer_likes,movie_likes
10.390220117988582,1.0,3.6893061904914646,1.8311972125911724,1.3583380017520812,4.441850210967775
8.35655623707633,1.0,4.205704677379784,2.1013196581914992,0.6878929038405959,5.865855260886049
9.122397265276428,1.0,3.3927110471643327,1.0834229437807477,0.8317051392321761,6.422455211045493
7.3841115816598695,1.0,4.702076327313279,1.630714020342881,0.0,5.349038928162521
10.725092298995046,1.0,2.8807401557541543,1.8014699847949438,1.636406864563057,6.583127551995237
11.2846952974917,1.0,2.8779355209224344,2.951542982313743,2.68110223210902,5.225774856404826
10.390220117988582,1.0,2.5806058947279458,2.7949967385638694,2.538899836256716,6.457895076816478
9.432398338611772,1.0,3.2525965038823226,2.4381566636445786,0.29625934814917937,4.0735379339430855
9.759969739686424,1.0,3.420798928091904,1.1282687285858615,1.0248889563041463,4.077459049404613
7.75176613974423,1.0,3.5700479137020817,0.0,0.0,3.6474198540667997
11.366926144244166,1.0,3.331540942115178,3.185283124267245,1.481296740745897,6.38498913702545
10.468595750860525,1.0,3.788564789304045,3.642173068287863,3.3084520203934282,5.178935088572088
11.051241632475367,1.0,3.158190476390233,2.176163510968812,1.7127818601447424,6.257724170771303
10.003638555834614,1.0,4.195847335625301,1.9105383479313347,2.7729133035806615,5.014204048297899
11.312406254973965,1.0,2.8124465457064454,2.0377165988516976,3.4879025470523226,5.349038928162521
9.655462279247375,1.0,3.132974872801231,2.3080524826983932,2.096572775754225,3.9912340229324967
10.759683414799312,1.0,2.9832716189929918,3.0222957470871763,2.7453721399838606,5.723832196253756
10.925824692819996,1.0,3.4815410951409,3.4085872979256577,3.096268991360906,5.367504313934058
10.759683414799312,1.0,3.2461447688252068,3.4085872979256577,3.096268991360906,6.209148036766582
11.498255423302984,1.0,3.0892195529253192,4.179122528424705,3.796202463036175,6.688228606987915
8.529577673419015,1.0,5.735929941226846,2.399612641866516,1.2584882361177612,5.154197139655147
9.373388177532457,1.0,4.229258817823912,1.876915147054798,2.763041920414139,4.982223176551868
10.468595750860525,1.0,3.0458707593291883,1.2068717859612677,1.096289858761813,4.360804332340584
10.139229205732555,1.0,4.327420070949297,3.6621984140959647,3.326642505731632,4.281800415270089
10.42971410169935,1.0,2.389574871197207,1.3854309907145452,0.0,3.6911345726113396
8.986806615378487,1.0,3.8302786587298407,0.0,3.326642505731632,4.793653951189898
10.049654821857445,1.0,3.160984066574175,2.0499387043585844,2.141605113134914,3.4253611766689183
8.691428418082792,1.0,4.075314295879474,2.396734806558616,0.29625934814917937,5.890908419160649
9.90899275236387,1.0,4.178488345594757,2.2718404191365145,2.063678711521788,4.347130243829535
10.468595750860525,1.0,2.749476921752416,0.7572801397121713,0.6878929038405959,4.699854518350756
8.843463822876686,1.0,3.9009378583194505,1.4753271807263677,0.29625934814917937,2.6024383939492823
9.546409613875142,1.0,3.848500507986113,1.3330965925714953,1.0620786536029019,5.723832196253756
9.251031416579448,1.0,4.072337365582613,2.198680946480604,1.157452861145139,5.938313010679021
11.2846952974917,1.0,3.293794324096956,1.0338482286574813,2.02054177366587,6.257724170771303
10.860682948892986,1.0,1.217653110784297,0.5169241143287406,0.46955995730454303,6.037174073663302
9.432398338611772,1.0,4.31700903380267,2.856431477909474,2.7542983352476,5.764812905217816
10.139229205732555,1.0,3.6223925930404945,2.685335809012613,1.3012650965367192,5.367504313934058
9.432398338611772,1.0,4.336411582850813,2.061851355986476,1.8729302964373133,5.349038928162521
11.420285947389642,1.0,3.5448341108024874,3.373717673522763,3.0645943627413637,7.065367057711852
10.79380388855746,1.0,1.9914761380594241,1.7805543367230139,0.29625934814917937,5.556073539296027
9.95676212306166,1.0,3.542274367289815,3.373717673522763,3.0645943627413637,5.582831452358912
10.139229205732555,1.0,2.969144230724908,2.732873956988189,2.4824691729238673,4.748430652355478
7.96997467492236,1.0,4.293086411132788,1.2417414103641624,2.391246178141661,3.9561243727083544
9.490051823360789,1.0,2.8621422581923297,1.5843955438627586,1.4392222829375965,4.155965063206686
9.95676212306166,1.0,3.356028790830097,1.1282687285858615,1.0248889563041463,5.101730917991636
7.863242987166421,1.0,3.9550816638461974,1.8311972125911724,1.7907082617578685,4.264397326309765
10.094841920692888,1.0,4.127715530564764,4.123702711972952,2.313001879978073,4.699854518350756
9.708260358538919,1.0,3.6191220106344417,1.2068717859612677,1.096289858761813,4.793653951189898
10.094841920692888,1.0,2.6028321079224472,0.7572801397121713,0.5925186962983587,4.590354266666612
10.468595750860525,1.0,4.224960815385143,1.2068717859612677,0.29625934814917937,5.764812905217816
9.312955948858809,1.0,4.158604386050359,3.681406166985838,2.734835569618394,3.637296442859529
8.986806615378487,1.0,3.5196828086289274,1.9264898621780644,1.7499715574434977,4.43735034537792
10.581749506493244,1.0,4.76814351284528,1.902355105043286,1.7427879951982401,4.948601558400653
10.860682948892986,1.0,3.169757429184161,2.754955409596651,1.4944489136086894,7.211632712214506
10.139229205732555,1.0,4.387724854259704,2.1942628426015713,1.993209328268424,5.367504313934058
7.96997467492236,1.0,5.330057683887114,1.5843955438627586,0.0,5.419970535597568
10.989317100196004,1.0,3.9151195976136317,2.610976838794323,2.3717411104712465,6.037174073663302
11.17068402222833,1.0,4.964311313049191,4.145257225867472,1.9972226149604164,7.477406108156927
10.690017375697158,1.0,4.335855057557766,3.642173068287863,3.3084520203934282,5.367504313934058
9.490051823360789,1.0,5.000656099216792,3.6212574202159327,2.0804421107515885,5.915039162988667
10.618360611239106,1.0,3.7676341983851582,1.850020706900236,0.0,4.647388296687246
10.957771827213936,1.0,5.020631318342391,4.682791551966569,1.7971356293798029,7.7989985609331605
8.986806615378487,1.0,4.93649736935687,1.9713356469831782,1.519598043072772,5.960788738725401
7.248520931761928,1.0,4.772206323738396,2.176163510968812,1.9767683823865405,4.982223176551868
9.432398338611772,1.0,4.356646839372113,3.642173068287863,3.3084520203934282,4.913161692629667
9.432398338611772,1.0,4.758060402618373,3.0222957470871763,2.9088467556496296,5.0446968879710035
10.79380388855746,1.0,4.794048873126738,4.145257225867472,1.3583380017520812,6.735068374820651
9.055518204940899,1.0,4.9169030396724684,2.664562249000362,2.005137876211906,4.429019492263195
9.490051823360789,1.0,5.304140033790138,3.6212574202159327,1.9972226149604164,8.000810213383518
10.35009420378804,1.0,4.796108106056864,3.642173068287863,3.3084520203934282,6.037174073663302
8.768598080200356,1.0,4.398698389474159,2.215949842659448,0.0,4.590354266666612
8.916159235572984,1.0,4.248222720936323,1.0338482286574813,0.46955995730454303,4.748430652355478
10.654444919189544,1.0,4.13627862634688,2.745422023440603,2.4938674988760265,4.180917059686716
8.843463822876686,1.0,4.420392322654034,2.396734806558616,0.6878929038405959,4.365859456469846
9.60152867078298,1.0,4.420392322654034,2.476225227904806,0.29625934814917937,4.699854518350756
10.725092298995046,1.0,5.032865226190978,4.492010241706406,2.4760029090110214,7.491812794604019
10.581749506493244,1.0,4.987417697093812,3.0694965841524726,3.575886163092461,6.83933175832984
11.051241632475367,1.0,4.921564117090559,4.492010241706406,2.4760029090110214,6.457895076816478
10.139229205732555,1.0,5.008247063390503,3.978435071095692,0.29625934814917937,6.38498913702545
10.35009420378804,1.0,4.74282712985431,1.2417414103641624,3.7590127657374195,4.527880555247476
10.690017375697158,1.0,4.732283970293962,3.2951146161473566,3.7590127657374195,4.948601558400653
10.094841920692888,1.0,5.066852592653068,1.3854309907145452,1.096289858761813,5.83980635583888
8.611808520171481,1.0,4.706867680705915,1.4953525265344694,0.6878929038405959,5.595811635856437
9.187539009203437,1.0,4.53775203663087,2.396734806558616,0.46955995730454303,4.403372155510119
10.094841920692888,1.0,4.5182348276061814,1.4753271807263677,1.3401475164138776,4.647388296687246
10.182844498728139,1.0,4.624294341047776,1.769737202717027,1.2584882361177612,6.209148036766582
8.768598080200356,1.0,4.574691885959759,1.723795900290008,2.2771976357316244,3.7142171635559453
9.122397265276428,1.0,4.634400467574683,2.476225227904806,1.1850373925967175,4.590354266666612
10.225714194532145,1.0,5.097072739322374,4.492010241706406,2.8260649712703665,5.310470283913425
10.79380388855746,1.0,3.2121504727422696,1.630714020342881,0.0,4.835957522049214
10.618360611239106,1.0,4.212147929133365,0.0,0.6878929038405959,3.435849045959874
11.366926144244166,1.0,5.12838878380932,2.7199820654521147,1.3211483044533257,7.416387398104642
8.265352872218054,1.0,4.1176608645333985,1.630714020342881,0.0,4.793653951189898
10.139229205732555,1.0,4.683133579917227,1.850020706900236,1.8337933889715758,5.178935088572088
9.312955948858809,1.0,4.994810848074238,1.0834229437807477,0.9841522519897754,5.499039509275395
10.893465325970885,1.0,4.775520638434238,1.0338482286574813,1.408679871913629,4.590354266666612
10.182844498728139,1.0,4.288204490833185,2.0056957698679065,1.408679871913629,4.503167816532135
9.860295763332811,1.0,4.070076031956508,3.2266291027708016,2.930983062576029,6.209148036766582
8.529577673419015,1.0,4.749528058862922,1.1282687285858615,0.8317051392321761,4.390566320197366
9.490051823360789,1.0,4.719929086349534,2.84320743358139,1.3401475164138776,4.875695618609623
9.708260358538919,1.0,4.236953380490037,2.84320743358139,0.46955995730454303,4.748430652355478
9.759969739686424,1.0,4.377954301627771,2.3669448212289765,2.001198568211988,4.647388296687246
10.30931580717575,1.0,3.715904897994647,0.9155986062955862,0.0,4.590354266666612
10.390220117988582,1.0,3.337413883960029,0.5169241143287406,0.46955995730454303,4.4017850413046435
10.618360611239106,1.0,4.444255406366327,3.5522768782760408,3.226792740097312,5.402944179705044
9.655462279247375,1.0,4.778851218097517,1.769737202717027,0.9841522519897754,6.15668181510307
10.506883763816914,1.0,4.913268616274948,2.8776777329954935,2.6140050270169217,7.117833279375363
10.225714194532145,1.0,4.6963289529573045,1.274204254040912,1.4242238355305348,4.527880555247476
9.95676212306166,1.0,4.860059899579274,2.311525004777224,2.0997271213803566,5.848604848301333
9.860295763332811,1.0,4.289513887177919,1.2068717859612677,0.0,4.422893486490478
9.187539009203437,1.0,4.839272882708724,2.0377165988516976,1.8988419807734143,6.0104161606004185
10.094841920692888,1.0,4.811354428708131,2.9689718120787805,1.9418582205838952,5.569589025270523
9.90899275236387,1.0,4.873115207197059,0.9784284122057285,1.157452861145139,5.713173785047797
10.468595750860525,1.0,3.601064832104241,2.6479342075255787,2.4053121898666654,5.556073539296027
8.768598080200356,1.0,4.453717408375827,0.9155986062955862,0.8317051392321761,5.014204048297899
9.546409613875142,1.0,4.792409100230913,2.5688693232463686,1.0620786536029019,5.0446968879710035
10.581749506493244,1.0,4.584818802911361,2.2974784510517545,2.086967609907048,4.095453688974326
10.049654821857445,1.0,5.154333149855813,0.5169241143287406,0.0,4.590354266666612
7.75176613974423,1.0,4.175738039732624,2.0187667383256667,0.7658193054537223,5.513769968436711
10.468595750860525,1.0,5.09844200289098,4.682791551966569,2.2581041035914127,5.367504313934058
10.690017375697158,1.0,4.522196786959214,1.7805543367230139,2.645814422117919,4.492877529110533
10.618360611239106,1.0,4.013659050275258,3.642173068287863,1.9683045039795508,5.468546669602291
10.30931580717575,1.0,5.302771551824967,3.5993686081858223,1.3211483044533257,6.523497566713725
9.187539009203437,1.0,5.048688240736557,3.6212574202159327,3.2894528084328765,5.367504313934058
11.111673861149013,1.0,3.7877348462207645,2.8629066893569,1.7049392200628084,6.945859316272084
10.35009420378804,1.0,4.842297016598221,3.4085872979256577,1.627012818449682,6.38498913702545
9.312955948858809,1.0,4.187094552476525,1.999021550076334,1.2109490769328184,4.913161692629667
9.95676212306166,1.0,4.798243085487763,2.2718404191365145,0.5925186962983587,5.178935088572088
10.544595995313903,1.0,4.548088905670197,2.8776777329954935,2.6140050270169217,6.799593661769431
8.072348731459543,1.0,4.589717913484571,1.0834229437807477,0.0,3.9807461536415416
10.094841920692888,1.0,4.347580142978084,2.0187667383256667,0.5925186962983587,4.793653951189898
8.611808520171481,1.0,4.753009487279636,2.40814202236067,2.187491420614661,6.38498913702545
9.432398338611772,1.0,5.0996360854935965,1.6990257283307073,0.0,5.367504313934058
9.90899275236387,1.0,4.072770424038121,2.4407926627296157,0.8887780444475382,4.699854518350756
8.843463822876686,1.0,4.9977157564132115,1.769737202717027,1.6075816591129104,4.275087342802579
8.843463822876686,1.0,5.088769440339504,1.758665524692903,1.5316386109074447,5.12848883105452
10.690017375697158,1.0,4.445464232776428,1.5330145900298437,0.46955995730454303,5.419970535597568
8.35655623707633,1.0,3.8775610992197067,1.3045712162743048,1.1850373925967175,1.681267481519105
10.468595750860525,1.0,4.4820739886498275,4.1162927225145625,0.29625934814917937,5.014204048297899
10.390220117988582,1.0,4.651223707608476,4.419478553808136,0.8887780444475382,5.468546669602291
10.225714194532145,1.0,4.753826737208041,1.7115737947831215,0.46955995730454303,7.037470173299629
10.003638555834614,1.0,5.303353279656517,2.674264130988489,0.9391199146090861,6.34525104046504
10.182844498728139,1.0,4.2928305733047845,4.45714061730351,0.5925186962983587,6.663490658070972
9.546409613875142,1.0,4.936577982585564,2.385044152861736,1.5072084250819977,5.101730917991636
11.081639776001406,1.0,4.364257848114502,3.5522768782760408,1.9372869268228285,6.523497566713725
10.225714194532145,1.0,5.083161651063435,4.222778617005483,1.9767683823865405,7.264098933878016
10.506883763816914,1.0,5.083161651063435,4.222778617005483,1.9767683823865405,7.424332681404492
10.79380388855746,1.0,4.348017224846072,2.8023680319733826,0.0,4.590354266666612
10.42971410169935,1.0,4.818255448437597,2.043867334881448,0.7658193054537223,5.0446968879710035
10.759683414799312,1.0,4.1961201287287055,1.2417414103641624,1.481296740745897,5.349038928162521
10.893465325970885,1.0,4.548453639665574,3.5993686081858223,0.5925186962983587,6.302947469605724
10.827466355532227,1.0,4.64558206484104,2.385044152861736,1.95085669805044,5.38546373453449
10.925824692819996,1.0,4.63026045988008,4.3785375599281045,3.9773457122734723,6.876797832349884
11.020470496290741,1.0,4.746472546146671,2.171527763066263,1.972557393719428,6.302947469605724
9.860295763332811,1.0,5.399197822745873,3.751241431424254,3.4075267869171473,6.257724170771303
11.17068402222833,1.0,5.3232484168544,4.093335749739559,3.7182760614230483,6.030586301160238
8.44455881511158,1.0,4.267911380392071,1.1282687285858615,0.6878929038405959,3.7951906248372502
9.810634415076102,1.0,4.685619288359959,2.6091424325486097,1.6455988724347157,7.5784484638251595
9.60152867078298,1.0,5.010562705882752,2.5159456644050744,1.6455988724347157,6.491516694967692
10.618360611239106,1.0,4.801551697126907,2.985778048824034,2.71220044541208,5.569589025270523
10.860682948892986,1.0,5.395176131929838,2.1668458875614953,1.9683045039795508,5.621025430780933
10.759683414799312,1.0,5.173631865792031,2.44861319632543,1.3401475164138776,6.663490658070972
10.390220117988582,1.0,4.696840131089224,2.1942628426015713,1.993209328268424,6.457895076816478
9.759969739686424,1.0,4.9335827526950125,2.1942628426015713,1.627012818449682,5.989605592196178
11.420285947389642,1.0,5.003074285335025,4.682791551966569,3.2487161041185053,7.3578983667171585
9.759969739686424,1.0,4.4956965229856225,2.44861319632543,0.29625934814917937,5.87431315690196
10.79380388855746,1.0,4.631808111202164,4.034965926094491,3.6652544840987953,6.257724170771303
10.139229205732555,1.0,1.0356616861478278,1.3330965925714953,1.2109490769328184,4.137202341142176
9.759969739686424,1.0,1.400675534423937,1.169209722465893,1.3401475164138776,3.3854027884423052
10.182844498728139,1.0,4.11736964194493,1.4325227206243267,3.6403496598099223,4.590354266666612
9.90899275236387,1.0,4.164377626604368,1.758665524692903,1.096289858761813,4.699854518350756
10.390220117988582,1.0,5.127395718692895,4.179122528424705,1.9683045039795508,5.996616117275406
11.141352504989898,1.0,4.143246964816398,3.018460969495465,0.0,5.70233919379868
10.182844498728139,1.0,5.0502614182334264,2.6091424325486097,3.203683766737816,5.154197139655147
9.546409613875142,1.0,4.751288350945077,2.913658920887357,2.6466893700025644,5.330038239914014
9.95676212306166,1.0,4.665791351540357,3.6212574202159327,0.9841522519897754,6.38498913702545
8.986806615378487,1.0,4.934885529071848,0.7572801397121713,1.4392222829375965,5.014204048297899
8.072348731459543,1.0,4.494505459367301,1.999021550076334,1.2109490769328184,5.12848883105452
9.708260358538919,1.0,4.872494105877737,2.2755896390216437,0.0,5.821846935238448
10.225714194532145,1.0,3.7627162739468454,2.1276127888635203,1.9326662127122365,5.803381549466913
9.759969739686424,1.0,3.980204068950183,1.4544115326544378,1.0620786536029019,6.257724170771303
10.390220117988582,1.0,4.670987952583859,1.6003470581094883,1.0248889563041463,4.982223176551868
9.810634415076102,1.0,4.001703566169166,2.1942628426015713,0.5925186962983587,5.178935088572088
10.182844498728139,1.0,4.001703566169166,2.1942628426015713,0.5925186962983587,4.793653951189898
8.843463822876686,1.0,4.011701429065006,0.0,0.0,3.907306943708594
8.916159235572984,1.0,3.743268298819062,1.4753271807263677,1.3401475164138776,3.7951906248372502
9.810634415076102,1.0,3.8868919344142214,3.6621984140959647,3.326642505731632,5.744642764657995
9.432398338611772,1.0,3.8376666434696145,3.6621984140959647,3.326642505731632,4.699854518350756
9.860295763332811,1.0,4.11453508863916,2.6976781456702885,2.450498244886988,4.647388296687246
9.122397265276428,1.0,2.4389240721946535,3.001206467290315,2.7262152056360462,5.2694895749493655
9.373388177532457,1.0,3.0869323369076866,3.001206467290315,2.7262152056360462,6.037174073663302
9.187539009203437,1.0,3.182259167843375,0.7572801397121713,0.6878929038405959,3.1854993697897913
10.049654821857445,1.0,2.859528909349983,2.1621169572433425,2.3616442970362486,5.225774856404826
9.312955948858809,1.0,3.7342590739509967,1.645192842914602,0.5925186962983587,4.835957522049214
7.863242987166421,1.0,2.1924098989934593,2.899991270138888,0.29625934814917937,5.014204048297899
9.759969739686424,1.0,3.7652691626608568,1.7805543367230139,2.060245665816644,3.6573892910607166
9.810634415076102,1.0,3.3919443565051672,1.6990257283307073,1.5433492583147814,3.195583843261122
9.490051823360789,1.0,4.240509319440849,1.876915147054798,2.7166760035041624,4.508590621787266
9.055518204940899,1.0,3.632092094439726,1.85915739409842,2.7166760035041624,6.491516694967692
10.35009420378804,1.0,3.632092094439726,1.7115737947831215,2.7166760035041624,5.582831452358912
8.843463822876686,1.0,3.7489360783622323,2.061851355986476,1.3401475164138776,4.875695618609623
8.170707068747312,1.0,4.099369137633669,2.7185275832860407,2.4694373130505793,4.913161692629667
10.581749506493244,1.0,3.7809244358495007,1.4544115326544378,1.3211483044533257,3.589700536114829
9.432398338611772,1.0,4.250260639349779,0.9155986062955862,0.8317051392321761,3.6244182713218427
10.35009420378804,1.0,3.398404380376784,0.6522856081371524,0.0,6.099647785082438
8.691428418082792,1.0,3.304080616877094,0.9155986062955862,3.7458605928746267,4.647388296687246
9.432398338611772,1.0,2.2841072730404575,0.8430669183973168,0.29625934814917937,3.558815781424596
7.75176613974423,1.0,3.7386010269372707,2.0056957698679065,2.7046354356694895,4.272189130947769
9.546409613875142,1.0,2.5402067280047054,1.894027018501315,1.7204831836797145,4.948601558400653
9.055518204940899,1.0,4.092536651077502,1.6861338367946337,0.0,4.297822957661307
9.187539009203437,1.0,3.384361905434373,1.1282687285858615,1.0248889563041463,4.913161692629667
10.094841920692888,1.0,4.041528352560683,0.0,0.9841522519897754,4.875695618609623
9.60152867078298,1.0,4.076152045925178,0.9784284122057285,0.8887780444475382,4.385698888078632
10.094841920692888,1.0,2.7879496475214123,1.5330145900298437,0.0,5.668717575647465
10.79380388855746,1.0,3.378834217474715,2.3045541423745535,1.3012650965367192,4.507239120593787
9.95676212306166,1.0,2.9034169226947064,0.9155986062955862,0.29625934814917937,3.1214995160127303
11.111673861149013,1.0,4.17584552256625,4.251654216322975,3.862088296814629,7.331140453654275
8.691428418082792,1.0,3.65451579313809,1.1282687285858615,1.2804116001389547,5.63327770987648
9.810634415076102,1.0,3.9865982317139648,3.336055610027388,3.0303831575824525,5.75480541546219
9.95676212306166,1.0,4.594703102468955,2.835318213452425,1.2584882361177612,7.178011094063291
10.35009420378804,1.0,3.4767705352318194,2.432839944860166,0.6878929038405959,4.004476450020886
9.055518204940899,1.0,4.051332321772576,3.4410501416024073,0.5925186962983587,4.699854518350756
10.759683414799312,1.0,2.1173547273314077,0.8430669183973168,0.7658193054537223,4.061631853589985
8.768598080200356,1.0,2.556923759490152,0.8430669183973168,1.7280481934223042,6.003552455512087
10.506883763816914,1.0,3.098611195950576,4.492010241706406,2.2771976357316244,6.712066792075694
6.013480456127672,1.0,4.3306905908187225,2.1276127888635203,2.0462309055926773,6.209148036766582
10.139229205732555,1.0,3.904120490110627,3.336055610027388,3.0303831575824525,4.385698888078632
9.90899275236387,1.0,4.2632189378877605,2.1573400166597487,1.9596696266135318,6.257724170771303
9.759969739686424,1.0,3.039905790395649,0.7572801397121713,0.8887780444475382,3.086992714949651
10.506883763816914,1.0,3.339831053179182,1.8681200385329955,1.7907082617578685,5.915039162988667
11.081639776001406,1.0,2.0572767636655342,2.834180305748977,2.5744931344304165,4.948601558400653
10.506883763816914,1.0,4.63885051273113,2.1621169572433425,1.9640088709132322,5.073834033579413
9.95676212306166,1.0,4.037433351566765,1.6592393966400716,0.9391199146090861,7.1303189491967585
9.95676212306166,1.0,1.8154993556056536,0.5169241143287406,0.9391199146090861,2.229409535662638
7.863242987166421,1.0,3.6512057932158175,3.642173068287863,3.3084520203934282,5.2694895749493655
10.759683414799312,1.0,4.010751331993486,1.956856824411457,1.7775560888950763,5.582831452358912
8.691428418082792,1.0,4.2894642869790625,1.3854309907145452,2.3280003273851344,4.527880555247476
9.759969739686424,1.0,3.9828538314719,1.85915739409842,1.688808555060172,5.202773273659869
7.96997467492236,1.0,3.1741690990185334,1.3330965925714953,0.0,5.989605592196178
10.893465325970885,1.0,3.7195364642715716,1.3330965925714953,1.2109490769328184,6.757290090910115
9.187539009203437,1.0,3.3812682234612605,1.7115737947831215,3.0645943627413637,4.114200758397219
7.3841115816598695,1.0,4.021338277776455,1.6157754765757697,0.46955995730454303,3.495479031241386
8.35655623707633,1.0,3.2885878092821623,0.0,0.0,3.5869521973017995
10.267863357035573,1.0,3.7477598518535573,2.9407671386948695,2.671313745696137,4.835957522049214
8.170707068747312,1.0,3.5487963649569827,1.941918280644346,0.29625934814917937,5.310470283913425
11.020470496290741,1.0,2.2699897517399523,2.2939002999218454,2.08371731369293,5.793950050826225
11.141352504989898,1.0,0.9434883929046533,1.2417414103641624,1.1279644873813555,5.073834033579413
6.791291989802457,1.0,2.993961329914,0.5169241143287406,3.226792740097312,3.3928514804919265
10.725092298995046,1.0,3.0048710260320686,3.957974255931148,3.5953173224292327,6.611024436407462
10.506883763816914,1.0,3.8542113956535213,0.3261428040685762,0.29625934814917937,5.12848883105452
8.768598080200356,1.0,3.387023425650954,1.5330145900298437,1.3925492069109926,4.647388296687246
9.546409613875142,1.0,3.839999871412329,1.4753271807263677,1.3401475164138776,7.349099874254706
10.544595995313903,1.0,4.2789265135743255,3.978435071095692,2.0738154370442556,7.1664094133800855
11.312406254973965,1.0,1.9693506818408781,2.084808328761479,1.8937837928350778,6.38498913702545
10.139229205732555,1.0,3.655330314908914,3.373717673522763,3.0645943627413637,6.037174073663302
8.916159235572984,1.0,4.513473854046613,2.1013196581914992,1.946381139958357,5.499039509275395
10.42971410169935,1.0,5.003901296927553,1.769737202717027,1.9038410072620897,6.583127551995237
10.182844498728139,1.0,5.082439291465313,4.222778617005483,1.9767683823865405,7.88261211842662
10.654444919189544,1.0,3.0398369548930977,3.373717673522763,3.0645943627413637,6.15668181510307
10.049654821857445,1.0,4.199782685746822,1.8115891835341973,1.6455988724347157,5.499039509275395
10.759683414799312,1.0,4.821527352335685,2.7356914780181487,0.29625934814917937,5.513769968436711
8.691428418082792,1.0,4.479894202593138,1.6990257283307073,1.5433492583147814,5.202773273659869
9.759969739686424,1.0,4.920349535678011,1.3330965925714953,1.2109490769328184,3.9956779575584327
10.957771827213936,1.0,4.569022900057037,1.941918280644346,1.7639863176674648,6.15668181510307
10.182844498728139,1.0,4.773823384489654,2.2486951988670816,3.7110924991777905,7.200616018492591
10.139229205732555,1.0,3.8015244128863652,2.360753618666753,0.5925186962983587,5.9458908736516385
10.618360611239106,1.0,3.421190315772956,3.373717673522763,3.0645943627413637,5.83980635583888
10.003638555834614,1.0,4.8105702836732585,1.4095657478493238,0.5925186962983587,5.38546373453449
9.95676212306166,1.0,4.702292224374407,2.533537418204306,2.3013972243610854,6.037174073663302
8.691428418082792,1.0,4.551342954732873,2.5768108553271825,0.7658193054537223,6.15668181510307
10.581749506493244,1.0,4.402895045674198,3.642173068287863,3.3084520203934282,5.70233919379868
11.256674713966026,1.0,3.815668174558834,2.2486951988670816,3.7110924991777905,5.595811635856437
9.490051823360789,1.0,4.262097910836605,2.2866613170457675,0.0,4.982223176551868
9.860295763332811,1.0,4.4925670086977325,2.2201698225698907,2.0167425318288936,4.270249845963307
9.759969739686424,1.0,4.5668070377959635,1.2417414103641624,0.0,5.12848883105452
10.506883763816914,1.0,3.92970022783638,1.7115737947831215,1.5547475842669405,4.0357633271582865
10.390220117988582,1.0,4.597103493743545,1.6990257283307073,1.8782398292181721,6.037174073663302
10.139229205732555,1.0,3.955891494447515,2.458842394973087,1.2353792627582654,4.590354266666612
9.251031416579448,1.0,4.505819581129544,1.5678842144327385,1.0620786536029019,6.894757252950314
9.95676212306166,1.0,4.592712883027072,3.49994248013299,2.952456755969326,5.202773273659869
10.989317100196004,1.0,4.687402195594834,3.5268369202875527,3.4879025470523226,7.6029551628379135
10.468595750860525,1.0,4.957715631865944,2.8787152738923085,0.8887780444475382,6.912237698120869
10.468595750860525,1.0,4.9822230710615445,1.840703083492919,1.2804116001389547,6.34525104046504
10.049654821857445,1.0,4.536351196429617,3.6621984140959647,3.326642505731632,5.528176654883803
10.094841920692888,1.0,5.266314245267352,3.6621984140959647,3.326642505731632,5.419970535597568
10.049654821857445,1.0,4.098708088089304,0.5169241143287406,0.8887780444475382,4.835957522049214
8.916159235572984,1.0,4.738682919533482,2.9107633757122793,2.6440591346718945,6.993263907790455
9.655462279247375,1.0,4.778492095774336,2.612804121114344,2.4760029090110214,4.497013049747299
11.199676439184266,1.0,4.243028948897016,1.6592393966400716,1.519598043072772,6.945859316272084
7.3841115816598695,1.0,4.355251633795868,0.9784284122057285,0.8887780444475382,3.9156998605079347
10.049654821857445,1.0,4.622494850853879,1.6861338367946337,0.7658193054537223,5.975355512570192
10.182844498728139,1.0,4.937360639132577,1.550772342986222,1.6720451558303713,5.154197139655147
9.055518204940899,1.0,4.494041894774309,1.3854309907145452,1.2584882361177612,6.209148036766582
9.373388177532457,1.0,3.5162415989085383,2.7199820654521147,2.8260649712703665,5.48397038937463
10.390220117988582,1.0,5.045994647448444,2.612804121114344,2.0670844019904417,5.014204048297899
8.768598080200356,1.0,4.863259789554615,1.9185816994533909,1.5547475842669405,5.247996572494289
10.725092298995046,1.0,4.473518035316077,4.179122528424705,3.796202463036175,5.452751258384425
10.925824692819996,1.0,4.467022212718455,4.179122528424705,3.796202463036175,5.247996572494289
10.860682948892986,1.0,4.539780898418306,0.7572801397121713,0.6878929038405959,5.734320065544711
9.90899275236387,1.0,4.800227323337178,1.4753271807263677,1.0620786536029019,6.15668181510307
10.42971410169935,1.0,4.584539596613946,2.171527763066263,0.46955995730454303,6.099647785082438
11.2846952974917,1.0,4.688060035269035,3.2951146161473566,3.0303831575824525,5.989605592196178
9.251031416579448,1.0,4.163147260427828,1.274204254040912,0.7658193054537223,4.001556722045781
11.020470496290741,1.0,4.77520118809935,3.1411390914282293,2.086967609907048,7.222467303463623
9.055518204940899,1.0,4.67635329223913,0.0,0.29625934814917937,4.445576644236888
10.42971410169935,1.0,4.5984215267667645,2.869293999288174,1.1850373925967175,6.099647785082438
9.490051823360789,1.0,4.820530584226151,2.3879941600550523,1.1850373925967175,6.858332446578347
9.759969739686424,1.0,4.733441565045148,3.130942493164845,2.8440639209152945,6.257724170771303
